gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Gm9947	0.0245880733348321	-0.387251372653927	3.12004586523909	-0.124117205124564	0.901222475774351	NA	0	0.111111111111111	0.111111111111111
Msc	0.1268068393093	-0.522079308922864	3.11914972099643	-0.167378726775604	0.867072062617603	0.999912464481998	0	0.111111111111111	0.111111111111111
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	4.71009712129064	3.24197523221253	1.24991978524534	2.59374663116976	0.00949364208242243	0.757145029196998	0.555555555555556	0.444444444444444	0.111111111111111
Terf1	48.649235811583	-0.176432455599449	0.234674560933093	-0.751817559167612	0.452160780926321	0.999912464481998	1	1	0
Sbspon	0.683564935098552	-0.279841571036007	1.72159170875218	-0.162548163779691	0.870874203337995	0.999912464481998	0.333333333333333	0.333333333333333	0
4930444P10Rik	1.91781022898169	1.51818648651774	1.09036052972698	1.39237109664807	0.163810052236831	0.999912464481998	0.888888888888889	0.333333333333333	0.555555555555556
Rpl7	4.18112606255993	-1.27318642135961	0.862550705131427	-1.47607139358331	0.139924727418218	0.999912464481998	0.666666666666667	0.888888888888889	0.222222222222222
Rdh10	24.941278452374	0.135645978747179	0.240256922263369	0.564587182210234	0.572354585627914	0.999912464481998	1	1	0
Gm28095	0.481345304822179	0.723692329485476	1.43355066385896	0.504825080640944	0.613681698419743	0.999912464481998	0.555555555555556	0.333333333333333	0.222222222222222
Stau2	36.5928585484449	-0.562052753174545	0.429506877362695	-1.30860012446302	0.190669838750645	0.999912464481998	1	1	0
Gm7568	0.548096517098663	-0.405090692901608	1.54613850948239	-0.262001554464369	0.793320243752867	0.999912464481998	0.444444444444444	0.333333333333333	0.111111111111111
Ube2w	102.548372171608	-0.202487076355988	0.234001726880837	-0.865323000197784	0.386861530242281	0.999912464481998	1	1	0
Eloc	20.0633166484855	-0.248667169046736	0.310487874214786	-0.800891724598285	0.423194331308254	0.999912464481998	1	1	0
D030040B21Rik	0.238049774285815	0.170744331062992	2.61684514476153	0.0652481601384753	0.947976416548882	0.999912464481998	0.222222222222222	0.222222222222222	0
Tmem70	18.6896242512409	-0.144632153808149	0.384884757532107	-0.375780414728643	0.707080149249798	0.999912464481998	1	1	0
Ly96	10.5854713319012	0.10832402858659	0.343642070299408	0.315223419799008	0.752592024905835	0.999912464481998	1	1	0
Gm28376	0.729353425160375	1.30647866124908	1.34350834556647	0.972438069000774	0.330832660779955	0.999912464481998	0.555555555555556	0.333333333333333	0.222222222222222
Jph1	0.530956207265438	0.209098040692965	1.41797477513102	0.147462454452791	0.88276701271392	0.999912464481998	0.444444444444444	0.444444444444444	0
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0.155042574091062	0.0274016751539636	3.11309616916728	0.00880206510333834	0.99297705883629	0.999912464481998	0.222222222222222	0.111111111111111	0.111111111111111
Gm28784	0.0440079580057245	-0.274701337064039	3.12174019685505	-0.0879962199739693	0.929879680513046	NA	0	0.111111111111111	0.111111111111111
Pi15	1.16329728051672	0.0821836490972798	1.1346742089098	0.0724292915551878	0.9422602747145	0.999912464481998	0.444444444444444	0.666666666666667	0.222222222222222
Gm28154	0.287836945431635	-0.438115978684537	2.51727791551252	-0.174043547589515	0.861831238433941	0.999912464481998	0.222222222222222	0.222222222222222	0
Gm16070	0.316376545255298	-1.23059475859622	2.91755169901241	-0.421790215067236	0.673178148451541	0.999912464481998	0.111111111111111	0.222222222222222	0.111111111111111
Crispld1	0.249967072971124	0.944989627670318	3.10782132096879	0.304068197645205	0.761075934995207	0.999912464481998	0.222222222222222	0	0.222222222222222
Gm28153	0	NA	NA	NA	NA	NA	0	0	0
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0.0536106932705273	0.400798393681722	3.12174019685505	0.128389413726837	0.897840808445239	NA	0.111111111111111	0	0.111111111111111
Tfap2d	0.123433991494476	-0.714101976954278	3.1189871363168	-0.228953165160392	0.818905318021894	0.999912464481998	0	0.222222222222222	0.222222222222222
Tfap2b	0.362803567072096	-1.0271089560989	2.01436746067134	-0.509891554620618	0.610127438967247	0.999912464481998	0.222222222222222	0.333333333333333	0.111111111111111
Pkhd1	0.983103588290136	-0.635669839875721	1.00892998605869	-0.630043559671489	0.528666085012388	0.999912464481998	0.555555555555556	0.666666666666667	0.111111111111111
4930486I03Rik	0.123237960450768	0.661350407332735	3.12174019685505	0.211853122178137	0.832221623493937	0.999912464481998	0.222222222222222	0	0.222222222222222
Lincmd1	0.101863127411508	0.661350407332735	3.12174019685505	0.211853122178137	0.832221623493937	NA	0.222222222222222	0	0.222222222222222
Il17f	0.0578328789048218	0.265699572294555	3.12174019685505	0.0851126472863534	0.932171835713118	NA	0.111111111111111	0	0.111111111111111
Mcm3	3.36468108518341	-0.194701134324074	0.561961949911433	-0.346466756965947	0.728991963036047	0.999912464481998	0.888888888888889	1	0.111111111111111
6720483E21Rik	3.40718971258501	0.181906631357905	0.56424678246383	0.322388424730745	0.747158452239115	0.999912464481998	1	0.777777777777778	0.222222222222222
Paqr8	879.246807608473	0.083742537332121	0.100520821816656	0.833086477196363	0.404795959595857	0.999912464481998	1	1	0
Efhc1	20.4528303107941	-0.184154043610791	0.284742990824649	-0.646737758416666	0.517801681315034	0.999912464481998	1	1	0
Tram2	20.9139765708215	-0.0130627823482028	0.221292791045397	-0.0590294075396386	0.952928685115135	0.999912464481998	1	1	0
Tmem14a	16.55799929137	0.0986806856915931	0.362304286462502	0.272369633423607	0.785337819371495	0.999912464481998	1	1	0
Gsta3	23.1383903724896	0.120729852512968	0.210273116880774	0.574157335487742	0.565861337382574	0.999912464481998	1	1	0
Gm28836	9.81624790371246	0.0215368042440995	0.311710245790897	0.0690923847865653	0.944916082604195	0.999912464481998	1	1	0
Gm4956	0	NA	NA	NA	NA	NA	0	0	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0.0578328789048218	0.265699572294555	3.12174019685505	0.0851126472863534	0.932171835713118	NA	0.111111111111111	0	0.111111111111111
Kcnq5	2.5193440113091	1.79019868168916	1.0821296104754	1.6543292636662	0.0980606302166801	0.999912464481998	0.666666666666667	0.555555555555556	0.111111111111111
Rims1	1.47357741362422	0.226915289155866	1.27324626238188	0.178217911067237	0.858551843896309	0.999912464481998	0.555555555555556	0.444444444444444	0.111111111111111
Gm29506	0.617387425039976	-0.629698661348066	1.42103706064921	-0.443126135683179	0.657674501914954	0.999912464481998	0.444444444444444	0.333333333333333	0.111111111111111
Gm27028	0.735325693824094	-0.974740145167774	1.40360937306716	-0.694452576244756	0.487398431608149	0.999912464481998	0.444444444444444	0.444444444444444	0
Gm29107	6.01516918920683	0.164165504977802	0.387844567953844	0.423276535349952	0.672093512066655	0.999912464481998	1	1	0
Ogfrl1	10.8993995410384	-0.270075282691053	0.539235928239561	-0.500848086240777	0.616478040598216	0.999912464481998	1	1	0
Gm28822	0.0781987666053594	0.00514771930060688	3.12174019685505	0.00164899029899825	0.998684296695786	NA	0.111111111111111	0.111111111111111	0
B3gat2	15.2401284154261	-0.282451342126309	0.370527526985699	-0.762295164475622	0.44588385926524	0.999912464481998	1	1	0
Smap1	111.04391095849	-0.0729006747507427	0.137574487499116	-0.529899664363357	0.59618149889241	0.999912464481998	1	1	0
Sdhaf4	9.8446060864695	0.60677736083678	0.37108619354861	1.63513860495404	0.102019994944436	0.999912464481998	1	1	0
Fam135a	284.151296139357	0.0425741382840743	0.0800644439029658	0.531748379288964	0.594900279548499	0.999912464481998	1	1	0
Col9a1	6.95784779731023	0.560485915469313	0.432592964141671	1.29564269863104	0.195098611326669	0.999912464481998	1	1	0
Col19a1	0.0245880733348321	-0.387251372653927	3.12004586523909	-0.124117205124564	0.901222475774351	NA	0	0.111111111111111	0.111111111111111
Lmbrd1	87.2475071028339	-0.253056715557446	0.211259411020763	-1.19784824891221	0.23097609974195	0.999912464481998	1	1	0
Adgrb3	5207.4571668117	-0.0964846968013744	0.0701216243937761	-1.37596208923446	0.168833370685514	0.999912464481998	1	1	0
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	0.0578328789048218	0.265699572294555	3.12174019685505	0.0851126472863534	0.932171835713118	NA	0.111111111111111	0	0.111111111111111
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	197.078544254747	-0.302753513825449	0.0930592854805755	-3.25334019342587	0.00114056859139063	0.323289543302951	1	1	0
Ptp4a1	1.21607463993489	-0.261420054701446	0.926918377577758	-0.282031364384634	0.777919460776632	0.999912464481998	0.777777777777778	0.666666666666667	0.111111111111111
Ptp4a1.1	0.0976186512762518	0.140246540687774	3.12174019685505	0.0449257567394825	0.964166486658166	NA	0.111111111111111	0.111111111111111	0
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0.0722790919127694	-0.255404294350405	3.12174019685505	-0.081814718152301	0.934794051919508	NA	0	0.111111111111111	0.111111111111111
Lgsn	0.0361328316339306	0.246402529580921	3.12174019685505	0.0789311454646854	0.937087390017592	NA	0.111111111111111	0	0.111111111111111
Khdrbs2	0.159447965506408	0.178840626115042	3.12174019685505	0.0572887603828187	0.954315173564565	0.999912464481998	0.111111111111111	0.111111111111111	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0.231815266873945	0.0423651749484225	2.62911500210783	0.0161138538688712	0.987143561161263	0.999912464481998	0.222222222222222	0.222222222222222	0
Prim2	29.2647694390323	-0.687653725003508	0.270816793863535	-2.53918420343614	0.0111111304920743	0.806693750472548	1	1	0
Gm57180	2.7040639768955	0.818603190515071	0.761758039345888	1.07462363143288	0.282543267354969	0.999912464481998	1	0.444444444444444	0.555555555555556
Rab23	18.9750328356897	0.0163729593747052	0.246679151001819	0.0663735030228984	0.947080465197297	0.999912464481998	1	1	0
Bag2	5.45073835171072	-0.209012892391877	0.571616134273632	-0.36565254173148	0.714624363407533	0.999912464481998	1	0.888888888888889	0.111111111111111
Zfp451	81.3033327951522	-0.0222631945869919	0.134560434736049	-0.16545126827706	0.86858880340837	0.999912464481998	1	1	0
Bend6	0.188813115380742	1.11489237051181	3.12174019685505	0.357138102534925	0.720988421145893	0.999912464481998	0.333333333333333	0	0.333333333333333
Dst	710.468376742076	0.28349893083951	0.0867446800249609	3.26819962628179	0.0010823399580714	0.315306675285384	1	1	0
Gm26788	2.09172404306118	-0.640015145902603	0.758245307787132	-0.844073994694971	0.398628058482028	0.999912464481998	0.888888888888889	0.777777777777778	0.111111111111111
Gm37233	0.240577781307945	-1.12706969182448	3.10746003965133	-0.362698048387756	0.716830457753901	0.999912464481998	0.111111111111111	0.222222222222222	0.111111111111111
Ccdc115	3.42450827971842	-0.316090099661171	0.914892116521314	-0.345494396501128	0.729722722180152	0.999912464481998	0.666666666666667	0.666666666666667	0
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	7.5436640196042	0.091592087045254	0.640604445771993	0.142977601310394	0.886307870993103	0.999912464481998	0.888888888888889	0.888888888888889	0
Ptpn18	0.379814595159791	-0.69672833680263	2.02885784850192	-0.343409143877224	0.731290681514924	0.999912464481998	0.222222222222222	0.333333333333333	0.111111111111111
Gm28417	0.263339166487697	-1.24949427404019	3.05800255475765	-0.408598178603948	0.682834567541668	0.999912464481998	0	0.333333333333333	0.333333333333333
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	657.247825463638	0.230705726897241	0.0867384697052874	2.65978553323702	0.00781904225606223	0.700873552653441	1	1	0
Gm38336	2.58746656199622	-0.124725357287517	0.658226133537005	-0.189487094074038	0.849711069306256	0.999912464481998	0.777777777777778	1	0.222222222222222
Fam168b	156.94197628987	-0.113299757065702	0.0842139403992341	-1.34538007043229	0.178502527848364	0.999912464481998	1	1	0
Plekhb2	21.8065524062469	0.548092150220205	0.329844749437468	1.66166704534466	0.0965795522119817	0.999912464481998	1	1	0
Gm37068	0.177167263948803	0.439392639766054	3.12174019685505	0.140752468834118	0.888065493512982	0.999912464481998	0.222222222222222	0.111111111111111	0.111111111111111
1110002O04Rik	0.0655330836577001	-0.42909720116484	3.12174019685505	-0.137454488236121	0.890671564335946	NA	0	0.111111111111111	0.111111111111111
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	12.9582129369658	-0.446117951291175	0.499093464027105	-0.893856528778239	0.371398659262035	0.999912464481998	0.888888888888889	0.888888888888889	0
Gm33280	0.50876883036669	-0.932381800160115	1.33393003429417	-0.698973541482234	0.484568566105163	0.999912464481998	0.333333333333333	0.666666666666667	0.333333333333333
Uggt1	51.3365115579387	0.149286995751567	0.181400392756757	0.822969528802227	0.410525321683902	0.999912464481998	1	1	0
Neurl3	0.0908919365906212	0.00514771930060738	3.12174019685505	0.00164899029899842	0.998684296695785	NA	0.111111111111111	0.111111111111111	0
Arid5a	28.2950705713821	0.1736728720108	0.188949198448778	0.91915114452248	0.35801652104618	0.999912464481998	1	1	0
4930403P22Rik	3.52238999035613	-1.79868218477421	0.575681081111774	-3.12444206313074	0.00178142599815309	0.383843087065401	1	1	0
Kansl3	140.106496254858	0.0320938708562758	0.108138677773722	0.296784383876338	0.766631128476443	0.999912464481998	1	1	0
Fer1l5	0.520159536395554	-0.140753268125271	1.32564364647978	-0.106177303756585	0.91544167811842	0.999912464481998	0.444444444444444	0.555555555555556	0.111111111111111
Lman2l	15.1289068918415	0.469790922002298	0.369165940689673	1.27257384883513	0.203169303263434	0.999912464481998	1	1	0
Cnnm4	4.85247505176577	0.405888508555277	0.68545340322386	0.592146025749207	0.553752808752635	0.999912464481998	1	0.666666666666667	0.333333333333333
Cnnm3	46.5759825806407	-0.106096449222964	0.17374794874732	-0.610634254895635	0.541441739795746	0.999912464481998	1	1	0
Gm38033	1.70211927107613	-0.226303954574051	0.743189334414882	-0.304503770566382	0.760744120559248	0.999912464481998	0.666666666666667	1	0.333333333333333
Ankrd23	6.71010557314259	0.178342454302074	0.444878783719746	0.400878758053839	0.688509389899341	0.999912464481998	1	0.888888888888889	0.111111111111111
Ankrd39	8.18208972087019	-0.59450135897112	0.353208786760457	-1.68314430799907	0.0923471588754417	0.999912464481998	1	1	0
Sema4c	1.4078268765299	0.121479973884751	1.04301267147515	0.116470276159675	0.907279841936264	0.999912464481998	0.777777777777778	0.444444444444444	0.333333333333333
D430040D24Rik	1.52361472225116	0.329235102367921	0.899724242403291	0.365928900046627	0.714418130636803	0.999912464481998	0.888888888888889	0.444444444444444	0.444444444444444
Fam178b	0.480775211458153	-1.8542486653886	1.47706240151828	-1.25536244337586	0.209347216549632	0.999912464481998	0.111111111111111	0.666666666666667	0.555555555555556
Cox5b	5.85185177114532	-0.466986272505871	0.662905063480379	-0.704454224642822	0.481149947397827	0.999912464481998	1	0.888888888888889	0.111111111111111
Actr1b	10.8411426802381	0.179534061604328	0.544422758908256	0.329769574593745	0.741574078485752	0.999912464481998	1	1	0
4933424G06Rik	0.0707177165356402	0.504750269423413	3.12170609834653	0.161690515865912	0.87154957350472	NA	0.111111111111111	0	0.111111111111111
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0.365379579254792	0.291528292642162	2.05954952245912	0.14154954249125	0.887435824748338	0.999912464481998	0.333333333333333	0.222222222222222	0.111111111111111
Tmem131	82.8806818401691	-0.0648785415401504	0.157356506322331	-0.412302885063121	0.680117434271832	0.999912464481998	1	1	0
Gm38115	4.87975678316737	-0.0253785460098586	0.518852183926753	-0.0489128634243955	0.960988737603071	0.999912464481998	0.888888888888889	1	0.111111111111111
Vwa3b	9.15390378708513	0.986054363452121	0.631003037471291	1.56267768124172	0.118128426568702	0.999912464481998	1	0.888888888888889	0.111111111111111
Gm37020	0.470930152008194	-0.308981263896205	1.9531127246801	-0.158199401392366	0.874299675434196	0.999912464481998	0.222222222222222	0.333333333333333	0.111111111111111
Cnga3	0.25057560471604	1.36548973377734	3.10824604114039	0.43931198357655	0.66043549220861	0.999912464481998	0.222222222222222	0	0.222222222222222
Inpp4a	7.67195814152705	0.520974197057754	0.597558233437509	0.871838371401565	0.383296558259469	0.999912464481998	1	0.777777777777778	0.222222222222222
4930439A04Rik	0.0476558239297004	-0.274701337064039	3.12174019685505	-0.0879962199739691	0.929879680513046	NA	0	0.111111111111111	0.111111111111111
Coa5	8.78389626763102	0.242904911560382	0.47526118331084	0.511097729185918	0.60928262594537	0.999912464481998	1	1	0
Unc50	10.8848103135501	-0.669239610354065	0.50499711303701	-1.32523452724178	0.185093376898774	0.999912464481998	0.888888888888889	1	0.111111111111111
Mgat4a	3.07561228399627	0.311183379129601	0.759606136104256	0.409664119783901	0.682052353914124	0.999912464481998	0.777777777777778	0.777777777777778	0
Cracdl	2.13755122934695	2.32800126203046	1.02423471963993	2.27291773788812	0.0230311376711097	0.999912464481998	0.777777777777778	0.333333333333333	0.444444444444444
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	118.039811503696	-0.0184780420539217	0.108698597413582	-0.169993380720594	0.865015342305903	0.999912464481998	1	1	0
Gm26805	0.213161905323423	-0.937659839808862	3.11093901428208	-0.301407335696438	0.76310390118298	0.999912464481998	0.111111111111111	0.222222222222222	0.111111111111111
Lipt1	2.71719103525346	-1.04444918239784	0.672199062085129	-1.55377958897772	0.120237000844268	0.999912464481998	0.666666666666667	1	0.333333333333333
Mitd1	37.432253579369	0.1696047778261	0.166393006740293	1.0193023201439	0.308059462853063	0.999912464481998	1	1	0
Mrpl30	5.29234039474066	2.2230467372594	0.816293795531031	2.72334146042752	0.00646252249268686	0.671046580614391	0.777777777777778	0.666666666666667	0.111111111111111
Lyg2	0.15525493505763	1.04451816527656	3.12046705845386	0.334731354540913	0.737827747018095	0.999912464481998	0.222222222222222	0	0.222222222222222
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	38.0679748500824	-0.15220208309428	0.204763320396177	-0.743307359930471	0.457295616669058	0.999912464481998	1	1	0
Eif5b	86.6085157107667	-0.0465968989028023	0.162739548511989	-0.286328058107949	0.774626870044433	0.999912464481998	1	1	0
Rev1	125.694311353925	-0.00196088204897198	0.137968595717339	-0.0142125245152839	0.988660427878265	0.999912464481998	1	1	0
Gm37062	0.182539322354993	0.810809043740366	3.11216158701382	0.260529224164852	0.794455575781922	0.999912464481998	0.222222222222222	0	0.222222222222222
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	18.1157826098037	0.518962546657045	0.479804185977885	1.08161321185507	0.279424431398689	0.999912464481998	1	1	0
Gm16150	0.111118357943718	0.661350407332735	3.12174019685505	0.211853122178137	0.832221623493937	NA	0.222222222222222	0	0.222222222222222
Gm16151	0.171467540011052	-0.481402743634902	3.11664703873158	-0.154461746117656	0.877245671369414	0.999912464481998	0.111111111111111	0.222222222222222	0.111111111111111
Gm16152	0.362349900168707	0.223790957175177	2.42150283144055	0.0924182099931899	0.92636577186176	0.999912464481998	0.333333333333333	0.111111111111111	0.222222222222222
Lonrf2	12.7403244222356	-0.520901166934937	0.563037540799518	-0.925162407812548	0.354881434479662	0.999912464481998	1	0.888888888888889	0.111111111111111
Chst10	147.575891575907	-0.169305328477266	0.134646384734302	-1.25740716181393	0.208606237213875	0.999912464481998	1	1	0
Gm37707	0.274046287167535	-1.19077153039801	1.87637965561581	-0.63461119226813	0.525682026742049	0.999912464481998	0.111111111111111	0.555555555555556	0.444444444444444
Nms	0.0432361126609208	0.265699572294555	3.12174019685505	0.0851126472863531	0.932171835713118	NA	0.111111111111111	0	0.111111111111111
Pdcl3	5.44011387552092	0.146343685542738	0.495892534613738	0.295111693215403	0.767908557425433	0.999912464481998	1	1	0
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	307.933162274586	0.0189913824036567	0.0975481802389382	0.194687203360827	0.845637830461572	0.999912464481998	1	1	0
Rpl31	3.06843155529977	-0.0691065645359987	0.625051361966534	-0.110561417414684	0.911964144292936	0.999912464481998	0.888888888888889	0.888888888888889	0
Tbc1d8	2.44817454544326	0.19549210922176	0.785116941364307	0.248997440918866	0.803362760938556	0.999912464481998	0.888888888888889	0.777777777777778	0.111111111111111
Cnot11	10.8564426157066	-0.226731183798554	0.404129638314399	-0.56103577244232	0.574773151019933	0.999912464481998	1	1	0
Gm15832	2.30998881683259	-0.77457843177778	0.655265681410345	-1.18208301419149	0.237172763445998	0.999912464481998	0.888888888888889	0.888888888888889	0
Rnf149	11.9536939599692	0.497187747404644	0.378210072126691	1.31458092749602	0.188650783483789	0.999912464481998	1	1	0
